timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1606003200,Nov 22 2020 - 12:00am,complete,N/A,Goiás,Palmeiras,Bruno Arleu de Araujo,22,0.90,1.80,1.21,1.21,1,0,1,0,0,0,"90'3","",1,4,2,0,2,1,0,2,2,1,10,17,4,4,6,13,20,15,59,41,1.38,1.41,1.29,1.60,2.65,60,80,40,20,15,25,65,55,80,8.30,7.30,4.35,3.40,1.87,1.39,2.25,4.20,8.25,2.05,1.74,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1606071600,Nov 22 2020 - 7:00pm,complete,N/A,São Paulo,Vasco da Gama,Braulio da Silva Machado,22,2.33,1.10,1.95,0.79,1,1,2,2,1,1,"33","19",7,4,2,0,4,0,1,1,1,3,21,7,8,4,13,3,9,21,69,31,1.91,1.23,2.24,0.86,2.56,53,79,52,21,10,31,74,37,74,8.91,5.77,1.43,4.60,7.00,1.29,1.95,3.40,6.50,2.15,1.67,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1606071600,Nov 22 2020 - 7:00pm,complete,N/A,Ceará,Atlético Mineiro,Raphael Claus,22,1.80,1.20,1.37,1.16,2,2,4,1,0,1,"48,56","29,73",2,7,4,0,1,1,2,2,1,1,11,19,6,4,5,15,11,12,46,54,1.61,1.89,1.41,1.74,2.55,50,70,55,20,5,20,85,40,70,13.20,4.90,2.65,3.35,2.60,1.25,1.80,3.00,5.75,1.65,2.20,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1606079700,Nov 22 2020 - 9:15pm,complete,N/A,Internacional,Fluminense,Luiz Flavio De Oliveira,22,2.20,1.10,2.16,1.37,1,2,3,1,1,0,"15","57,81",4,4,2,0,4,0,2,0,3,1,12,8,3,3,9,5,20,20,50,50,1.60,1.46,1.36,0.93,2.50,50,75,40,25,5,35,80,35,65,9.90,4.60,2.00,3.10,4.35,1.53,2.60,5.25,10.50,2.25,1.61,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1606079700,Nov 22 2020 - 9:15pm,complete,N/A,Botafogo,Fortaleza,Heber Roberto Lopes,22,1.00,0.73,0.74,0.58,1,2,3,0,0,0,"81","61,79",7,5,1,0,1,0,1,0,0,1,19,11,6,5,13,6,18,15,58,42,1.68,1.14,2.13,1.17,2.09,64,69,46,14,5,18,69,36,64,11.36,4.18,2.30,3.00,3.45,1.43,2.35,4.40,8.75,1.95,1.80,Estádio Nilton Santos (Rio de Janeiro)
1606087800,Nov 22 2020 - 11:30pm,complete,N/A,Corinthians,Grêmio,Caio Max Augusto Vieira,22,1.30,1.40,1.63,1.21,0,0,0,0,0,0,"","",4,12,2,2,1,0,3,1,1,0,10,18,3,5,7,13,12,14,32,68,1.57,1.44,1.15,1.92,2.40,65,75,40,25,10,25,80,45,65,10.90,5.20,3.15,3.00,2.45,1.54,2.65,5.25,10.75,2.15,1.65,Neo Química Arena (São Paulo- São Paulo)
1606172400,Nov 23 2020 - 11:00pm,complete,N/A,Sport Recife,Atlético GO,Edina Alves Batista,22,1.50,1.18,1.37,1.21,0,1,1,0,0,0,"","61",10,5,1,0,3,0,1,0,0,3,12,15,2,6,10,9,17,16,62,38,1.46,1.44,1.39,1.65,2.12,34,53,34,10,10,15,63,24,67,9.34,4.58,2.95,3.00,2.60,1.47,2.45,4.70,9.50,2.05,1.71,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1606342500,Nov 25 2020 - 10:15pm,complete,N/A,Ceará,São Paulo,Wagner do Nascimento Magalhaes,16,1.73,1.67,1.37,1.53,1,1,2,1,0,1,"47","11",5,5,5,0,3,0,0,5,0,3,14,20,8,6,6,14,20,13,31,69,1.59,1.76,1.75,2.02,2.64,56,81,51,26,11,37,76,40,76,10.42,5.24,3.05,3.25,2.35,1.34,2.10,3.75,7.25,1.83,1.91,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1606350600,Nov 26 2020 - 12:30am,complete,N/A,Atlético Mineiro,Botafogo,Savio Pereira Sampaio,23,2.36,1.00,2.42,0.68,2,1,3,1,1,0,"17,50","53",10,2,2,0,4,0,2,0,1,3,13,6,7,4,6,2,24,18,54,46,2.21,1.49,1.54,0.79,2.61,62,85,49,29,9,44,69,45,81,12.25,3.44,1.50,4.10,5.00,1.25,1.65,3.10,4.90,1.73,2.00,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1606350600,Nov 26 2020 - 12:30am,complete,N/A,Coritiba,Corinthians,Leandro Pedro Vuaden,23,1.10,1.09,0.95,1.05,0,1,1,1,0,1,"","21",4,3,2,0,2,0,1,1,0,2,12,12,4,3,8,9,11,22,52,48,1.16,1.19,1.44,1.30,1.79,47,47,38,5,5,24,67,18,67,9.65,5.32,2.67,2.81,2.63,1.50,2.40,5.25,10.50,2.15,1.67,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1606431600,Nov 26 2020 - 11:00pm,complete,N/A,Fortaleza,Goiás,Felipe Fernandes de Lima,23,1.70,0.33,1.58,0.74,1,1,2,1,0,1,"61","24",2,0,2,0,0,0,1,1,0,0,17,7,9,2,8,5,18,18,69,31,1.32,1.08,2.06,0.75,2.18,44,70,49,11,5,48,64,21,69,7.06,5.53,1.65,3.80,5.50,1.32,2.05,3.60,7.00,1.95,1.80,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1606593600,Nov 28 2020 - 8:00pm,complete,N/A,Santos,Sport Recife,Wilton Pereira Sampaio,23,1.73,0.91,1.79,0.84,4,2,6,4,2,2,"7,11,71,82","28,45",5,4,3,0,3,0,3,0,3,0,15,10,7,4,8,6,18,23,59,41,1.53,0.95,1.70,1.11,2.37,55,73,46,27,0,32,59,41,78,9.19,5.09,1.62,3.70,5.75,1.30,1.95,3.45,6.75,1.95,1.83,Estádio Urbano Caldeira (Santos- São Paulo)
1606593600,Nov 28 2020 - 8:00pm,complete,N/A,Palmeiras,Atlético PR,Anderson Daronco,23,1.60,1.00,1.84,1.11,3,0,3,2,2,0,"8,35,50","",10,1,2,0,1,0,0,2,0,1,20,5,6,2,14,3,17,16,58,42,1.78,1.72,2.13,0.59,2.40,55,80,40,20,0,40,65,40,70,10.30,4.40,1.67,3.75,5.25,1.40,2.25,4.25,8.50,2.15,1.65,Allianz Parque (São Paulo- São Paulo)
1606600800,Nov 28 2020 - 10:00pm,complete,N/A,Bahia,São Paulo,Leandro Pedro Vuaden,23,1.73,1.60,1.53,1.53,1,3,4,0,0,0,"81","52,66,74",5,9,0,0,2,0,0,0,0,2,17,20,7,10,10,10,12,15,36,64,1.66,1.79,1.93,2.46,2.86,63,82,53,24,15,34,81,48,77,9.58,4.76,3.20,3.30,2.25,1.33,2.05,3.70,7.25,1.83,1.91,Arena Fonte Nova (Salvador- Bahia)
1606608000,Nov 29 2020 - 12:00am,complete,N/A,Atlético GO,Internacional,Ramon Abatti,23,1.10,1.27,1.42,1.53,0,0,0,0,0,0,"","",8,9,1,0,3,1,0,1,1,3,11,18,2,7,9,11,20,18,41,59,1.65,1.37,1.10,1.99,2.54,53,82,29,10,10,33,73,33,77,11.25,5.30,3.05,3.05,2.50,1.50,2.55,4.95,10.25,2.10,1.67,Estádio Antônio Accioly (Goiânia- Goiás)
1606770000,Nov 30 2020 - 9:00pm,complete,N/A,Grêmio,Goiás,Savio Pereira Sampaio,6,1.90,0.40,1.89,0.74,2,1,3,1,1,0,"19,65","70",8,1,2,0,2,0,0,2,0,2,29,7,11,3,18,4,15,17,65,35,1.89,1.04,3.13,0.84,2.55,75,85,55,15,5,40,70,40,80,8.60,4.20,1.31,5.50,8.75,1.28,1.91,3.30,6.25,2.35,1.54,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1606770000,Nov 30 2020 - 9:00pm,complete,N/A,Vasco da Gama,Ceará,Luiz Flavio De Oliveira,23,1.20,0.60,1.37,1.37,1,4,5,2,0,2,"65","4,26,79,90",9,3,3,0,2,0,1,2,0,2,14,12,5,6,9,6,14,18,68,32,1.38,1.48,1.66,1.42,2.60,55,75,50,25,15,35,55,50,75,7.40,5.30,2.85,2.95,2.75,1.49,2.50,4.85,10.00,2.10,1.71,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1606777200,Nov 30 2020 - 11:00pm,complete,N/A,Fluminense,Bragantino,Dyorgines José Padovani Andrade,23,1.91,0.73,2.00,0.95,0,0,0,0,0,0,"","",5,5,2,0,3,0,0,2,2,1,9,13,2,7,7,6,14,22,45,55,1.36,1.57,1.01,1.67,2.64,82,91,60,14,0,36,73,59,87,8.63,4.28,3.30,3.20,2.25,1.39,2.25,4.15,8.25,1.95,1.80,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1606955400,Dec 03 2020 - 12:30am,complete,N/A,Fortaleza,Corinthians,Braulio da Silva Machado,24,1.64,1.25,1.58,1.05,0,0,0,0,0,0,"","",3,4,2,1,2,1,1,2,1,2,17,11,7,6,10,5,13,14,45,55,1.39,1.20,1.95,1.41,1.95,43,57,39,9,9,31,65,26,66,8.61,5.84,2.30,3.00,3.40,1.54,2.65,5.25,10.75,2.20,1.62,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1607032800,Dec 03 2020 - 10:00pm,complete,N/A,Goiás,São Paulo,Caio Max Augusto Vieira,1,1.09,1.73,1.21,1.53,0,3,3,1,0,1,"","19,49,83",2,9,3,0,0,0,2,1,0,0,9,16,4,7,5,9,17,19,40,60,1.37,1.85,1.17,1.89,3.00,69,82,50,36,23,36,78,50,82,8.46,6.63,7.75,4.95,1.38,1.24,1.74,2.90,5.25,2.05,1.74,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1607198400,Dec 05 2020 - 8:00pm,complete,N/A,Botafogo,Flamengo,Anderson Daronco,24,0.92,1.82,0.74,1.79,0,1,1,0,0,0,"","55",5,7,1,1,1,1,1,1,0,2,13,16,3,4,10,12,17,25,34,66,1.71,1.80,1.24,1.97,2.85,61,79,61,27,13,35,70,49,75,11.69,5.69,6.00,4.30,1.51,1.21,1.71,2.75,5.00,1.80,2.00,Estádio Nilton Santos (Rio de Janeiro)
1607198400,Dec 05 2020 - 8:00pm,complete,N/A,Santos,Palmeiras,Flavio Rodrigues De Souza,24,1.83,1.64,1.79,1.21,2,2,4,1,1,0,"38,71","55,63",8,7,3,0,3,1,1,2,0,4,17,12,6,6,11,6,15,16,59,41,1.55,1.42,1.85,1.37,2.54,60,78,43,25,4,34,56,48,83,9.86,5.08,3.35,3.20,2.25,1.36,2.15,3.90,7.75,1.87,1.87,Estádio Urbano Caldeira (Santos- São Paulo)
1607205600,Dec 05 2020 - 10:00pm,complete,N/A,Fluminense,Atlético PR,Ramon Abatti,24,1.83,0.91,2.00,1.11,3,1,4,2,1,1,"26,73,75","10",15,2,4,0,3,1,2,2,3,1,26,5,12,2,14,3,16,18,69,31,1.33,1.62,2.98,0.61,2.34,52,70,47,22,0,44,78,30,65,8.61,4.31,2.35,3.10,3.25,1.47,2.45,4.70,9.50,2.05,1.71,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1607205600,Dec 05 2020 - 10:00pm,complete,N/A,Bahia,Ceará,Jean Pierre Goncalves Lima,24,1.58,0.82,1.53,1.37,0,2,2,0,0,0,"","82,90'5",6,4,2,0,2,0,1,1,1,1,12,14,3,6,9,8,12,17,52,48,1.68,1.48,1.30,1.66,3.24,61,83,61,40,22,41,74,57,83,8.72,5.17,2.50,3.10,2.95,1.36,2.15,3.90,7.75,1.87,1.91,Arena Fonte Nova (Salvador- Bahia)
1607212800,Dec 06 2020 - 12:00am,complete,N/A,Coritiba,Bragantino,Jefferson Ferreira de Moraes,24,1.00,0.75,0.95,0.95,0,0,0,0,0,0,"","",3,12,4,0,3,0,0,4,1,2,10,24,4,7,6,17,18,26,43,57,1.18,1.58,1.10,2.42,1.85,55,60,34,0,0,22,57,34,69,8.68,4.20,3.35,3.30,2.20,1.38,2.20,4.10,8.25,1.95,1.80,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1607281200,Dec 06 2020 - 7:00pm,complete,N/A,Grêmio,Vasco da Gama,Raphael Claus,24,2.00,1.09,1.89,0.79,4,0,4,1,1,0,"41,53,55,90'3","",5,3,2,0,1,0,0,2,0,1,20,7,9,4,11,3,7,5,59,41,2.00,1.19,2.16,0.93,2.78,69,87,55,23,14,36,73,50,73,9.46,5.27,1.38,4.70,7.75,1.35,2.10,3.80,7.50,2.40,1.54,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1607281200,Dec 06 2020 - 7:00pm,complete,N/A,São Paulo,Sport Recife,Felipe Fernandes de Lima,24,2.20,0.83,1.95,0.84,1,0,1,1,1,0,"13","",11,1,4,0,4,0,0,4,3,1,13,5,7,0,6,5,17,16,63,37,1.94,0.96,1.68,0.54,2.18,51,69,41,14,4,28,60,36,73,8.97,5.60,1.30,5.25,9.50,1.26,1.87,3.15,6.00,2.25,1.59,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1607289300,Dec 06 2020 - 9:15pm,complete,N/A,Atlético Mineiro,Internacional,Bruno Arleu de Araujo,24,2.42,1.25,2.42,1.53,2,2,4,2,1,1,"11,61","9,88",3,4,2,0,6,0,2,0,3,3,11,12,3,4,8,8,19,14,63,37,2.15,1.42,1.13,1.23,2.54,42,75,42,21,13,42,67,42,67,13.41,4.66,1.61,3.95,5.50,1.33,2.05,3.65,7.00,2.05,1.74,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1607382000,Dec 07 2020 - 11:00pm,complete,N/A,Atlético GO,Goiás,Marcelo de Lima Henrique,24,1.09,0.36,1.42,0.74,0,1,1,1,0,1,"","26",15,1,3,0,3,0,2,1,3,0,15,11,6,3,9,8,19,21,67,33,1.60,1.02,1.85,1.12,2.55,69,91,50,9,5,36,82,27,82,8.91,4.27,1.65,3.45,4.90,1.30,1.94,3.45,6.75,1.95,1.80,Estádio Antônio Accioly (Goiânia- Goiás)
1607560200,Dec 10 2020 - 12:30am,complete,N/A,São Paulo,Botafogo,Ricardo Marques Ribeiro,18,2.27,0.90,1.95,0.68,4,0,4,3,3,0,"10,27,45'3,90","",12,0,0,0,2,1,0,0,3,0,35,8,15,0,20,8,12,7,65,35,1.92,1.42,3.84,0.60,2.15,68,72,38,15,0,29,67,39,77,10.42,4.83,1.51,4.05,6.25,1.28,1.95,3.35,6.50,1.95,1.80,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1607803200,Dec 12 2020 - 8:00pm,complete,N/A,Atlético PR,Atlético Mineiro,Vinicius Gonçalves Dias Araujo,25,1.50,1.18,1.68,1.16,0,1,1,1,0,1,"","44",5,3,2,0,2,0,0,2,0,2,13,11,3,3,10,8,15,9,42,58,1.38,1.88,1.25,1.18,2.34,53,58,49,18,5,18,75,40,70,12.40,5.10,3.75,3.65,1.95,1.25,1.80,3.00,5.75,1.69,2.10,Arena da Baixada (Curitiba- Paraná)
1607803200,Dec 12 2020 - 8:00pm,complete,N/A,Bragantino,Fortaleza,Heber Roberto Lopes,25,1.64,0.92,1.84,0.58,2,1,3,2,1,1,"13,88","45'1",2,5,3,0,2,0,2,1,1,1,18,14,10,6,8,8,16,18,52,48,1.81,1.14,2.16,1.63,2.32,61,79,44,13,5,27,66,39,75,11.55,4.40,1.83,3.40,4.60,1.42,2.30,4.40,8.75,2.15,1.67,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1607810400,Dec 12 2020 - 10:00pm,complete,N/A,Internacional,Botafogo,Caio Max Augusto Vieira,25,2.00,0.82,2.16,0.68,2,1,3,2,1,1,"36,67","28",4,6,4,0,5,0,1,3,2,3,13,13,5,4,8,9,23,19,48,52,1.58,1.34,1.49,1.31,2.59,64,87,50,27,0,41,73,45,78,9.63,4.91,1.57,3.90,6.00,1.39,2.25,4.20,8.25,2.20,1.62,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1607810400,Dec 12 2020 - 10:00pm,complete,N/A,Palmeiras,Bahia,Rafael Traci,25,1.73,0.82,1.84,0.79,3,0,3,3,3,0,"6,36,43","",8,7,2,0,3,0,0,2,0,3,16,24,8,9,8,15,11,20,59,41,1.82,1.56,1.90,2.37,2.78,64,91,55,27,5,45,69,46,91,12.64,5.55,1.53,4.00,6.50,1.34,2.10,3.75,7.25,2.10,1.69,Allianz Parque (São Paulo- São Paulo)
1607817600,Dec 13 2020 - 12:00am,complete,N/A,Goiás,Grêmio,Edina Alves Batista,25,1.00,1.36,1.21,1.21,0,0,0,0,0,0,"","",4,9,4,0,1,0,1,3,0,1,13,21,2,6,11,15,14,9,39,61,1.35,1.48,1.13,2.34,2.37,57,70,39,21,13,17,78,43,69,8.68,6.35,5.75,4.00,1.57,1.30,1.95,3.45,6.75,2.00,1.77,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1607817600,Dec 13 2020 - 12:00am,complete,N/A,Ceará,Atlético GO,Leandro Pedro Vuaden,25,1.67,1.33,1.37,1.21,1,2,3,0,0,0,"60","78,90",2,8,0,0,2,0,0,0,0,2,10,14,4,8,6,6,11,15,39,61,1.60,1.46,1.15,1.78,1.92,38,63,34,9,0,9,63,29,71,11.58,5.33,1.95,3.25,4.25,1.45,2.40,4.60,9.50,2.10,1.69,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1607886000,Dec 13 2020 - 7:00pm,complete,N/A,Flamengo,Santos,Paulo Roberto Alves Júnior,25,1.73,1.36,1.95,1.05,4,1,5,1,1,0,"42,50,58,71","75",6,4,2,0,1,0,0,2,1,0,15,11,7,7,8,4,12,11,56,44,2.26,1.15,1.85,1.39,2.50,69,78,46,23,9,36,60,50,82,11.28,5.54,1.32,5.50,8.50,1.17,1.57,2.45,4.30,1.95,1.80,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1607894100,Dec 13 2020 - 9:15pm,complete,N/A,Corinthians,São Paulo,Raphael Claus,25,1.27,1.83,1.63,1.53,1,0,1,1,1,0,"25","",4,5,0,0,1,0,0,0,0,1,17,18,6,8,11,10,12,8,38,62,1.53,1.85,1.80,2.01,2.82,66,83,52,35,18,39,74,53,74,11.35,5.26,4.15,3.40,1.91,1.40,2.25,4.25,8.50,2.05,1.71,Neo Química Arena (São Paulo- São Paulo)
1607894100,Dec 13 2020 - 9:15pm,complete,N/A,Sport Recife,Coritiba,Marcelo de Lima Henrique,25,1.36,0.75,1.37,0.68,1,0,1,1,1,0,"38","",7,6,0,0,1,0,0,0,1,0,22,17,7,6,15,11,20,14,54,46,1.45,1.30,2.26,1.84,2.77,52,60,56,34,13,43,78,30,74,8.60,4.69,2.40,3.05,3.20,1.47,2.45,4.80,9.75,2.05,1.71,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1607902200,Dec 13 2020 - 11:30pm,complete,N/A,Vasco da Gama,Fluminense,Rodolpho Toski Marques,25,1.09,1.27,1.37,1.37,1,1,2,1,0,1,"90'2","10",4,2,6,0,2,0,3,3,1,1,24,11,6,6,18,5,20,14,44,56,1.40,1.42,2.21,1.32,2.23,55,64,41,14,9,18,64,46,69,8.54,4.36,3.15,3.00,2.45,1.54,2.65,5.25,10.75,2.20,1.62,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1608165000,Dec 17 2020 - 12:30am,complete,N/A,Atlético GO,Fluminense,Rodrigo D'Alonso Ferreira,26,1.00,1.25,1.42,1.37,2,1,3,1,1,0,"43,87","90'3",11,6,3,0,4,0,1,2,0,4,13,6,6,3,7,3,20,18,39,61,1.62,1.41,1.55,0.83,2.38,58,75,33,13,8,21,83,29,75,10.75,4.33,2.65,3.00,2.90,1.53,2.65,5.25,10.50,2.10,1.69,Estádio Antônio Accioly (Goiânia- Goiás)
1608165000,Dec 17 2020 - 12:30am,complete,N/A,São Paulo,Atlético Mineiro,Wilton Pereira Sampaio,26,2.33,1.33,1.95,1.16,3,0,3,1,1,0,"25,83,90'1","",5,3,2,0,3,1,0,2,1,3,20,16,8,7,12,9,8,10,47,53,2.08,1.82,2.10,1.83,2.55,54,67,55,25,4,25,88,38,67,12.75,4.67,2.35,3.25,3.10,1.29,1.95,3.35,6.50,1.69,2.10,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1608415200,Dec 19 2020 - 10:00pm,complete,0,Sport Recife,Grêmio,José Mendonça da Silva Jr.,26,1.50,1.33,1.37,1.21,1,1,2,1,1,0,"10","73",3,7,2,0,2,1,1,1,1,2,11,15,3,4,8,11,21,10,43,57,1.52,1.55,1.15,1.76,1.96,42,50,29,13,9,17,67,21,59,10.00,4.16,4.50,3.40,1.83,1.48,2.45,4.60,9.75,2.20,1.62,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1608422400,Dec 20 2020 - 12:00am,complete,N/A,Coritiba,Botafogo,Luiz Flavio De Oliveira,26,1.00,0.75,0.95,0.68,1,2,3,1,1,0,"27","75,82",4,11,3,0,1,0,1,2,0,1,13,25,5,7,8,18,13,18,45,55,1.18,1.34,1.45,2.37,1.88,50,54,34,13,0,30,63,21,71,8.41,5.08,2.65,2.95,2.90,1.51,2.65,5.25,10.75,2.05,1.71,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1608422400,Dec 20 2020 - 12:00am,complete,N/A,Internacional,Palmeiras,Savio Pereira Sampaio,26,2.08,1.58,2.16,1.21,2,0,2,1,1,0,"11,83","",4,8,4,0,2,0,1,3,2,0,12,14,4,0,8,14,13,24,41,59,1.57,1.42,1.27,1.27,2.46,54,84,46,17,0,34,63,46,75,9.91,5.83,2.65,2.70,2.80,1.71,3.20,6.75,14.00,2.45,1.51,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1608490800,Dec 20 2020 - 7:00pm,complete,N/A,Vasco da Gama,Santos,Ricardo Marques Ribeiro,26,1.08,1.25,1.37,1.05,1,0,1,1,1,0,"9","",1,2,2,0,0,0,1,1,0,0,5,21,3,6,2,15,26,14,35,65,1.47,1.17,0.74,2.17,2.25,58,67,42,17,13,25,54,50,71,8.83,5.83,2.80,3.25,2.60,1.39,2.25,4.20,8.25,1.91,1.87,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1608490800,Dec 20 2020 - 7:00pm,complete,N/A,Bragantino,Atlético PR,Braulio da Silva Machado,26,1.75,0.83,1.84,1.11,0,1,1,1,0,1,"","26",17,4,2,0,5,0,1,1,1,4,28,6,6,2,22,4,11,17,69,31,1.84,1.53,2.92,0.66,2.50,50,80,46,21,4,50,71,29,71,10.34,4.67,1.87,3.45,4.35,1.36,2.15,3.90,7.75,1.95,1.80,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1608498900,Dec 20 2020 - 9:15pm,complete,N/A,Flamengo,Bahia,Flavio Rodrigues De Souza,26,1.83,0.75,1.95,0.79,4,3,7,2,2,0,"5,33,82,90","50,56,59",7,8,1,1,3,1,1,1,1,3,16,21,6,7,10,14,17,20,48,52,2.22,1.62,1.69,2.23,2.92,71,88,58,33,13,42,71,46,88,13.25,5.08,1.27,6.00,9.50,1.16,1.54,2.40,4.15,1.91,1.83,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1608507000,Dec 20 2020 - 11:30pm,complete,N/A,Fortaleza,Ceará,Anderson Daronco,26,1.58,1.00,1.58,1.37,0,2,2,0,0,0,"","47,54",5,1,1,1,1,0,0,2,0,1,12,6,0,5,12,1,3,3,60,40,1.44,1.49,1.12,0.92,2.55,42,71,42,29,21,46,59,38,75,6.91,6.09,2.70,3.10,2.75,1.54,2.70,5.25,11.00,2.20,1.62,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1608591600,Dec 21 2020 - 11:00pm,complete,N/A,Corinthians,Goiás,Bruno Arleu de Araujo,26,1.42,0.58,1.63,0.74,2,1,3,2,1,1,"14,51","3",12,4,1,0,0,0,0,1,0,0,19,19,6,7,13,12,11,16,63,37,1.55,1.03,2.21,1.99,2.46,63,75,50,21,9,38,79,38,67,8.83,5.00,1.60,3.75,6.00,1.38,2.18,3.80,7.25,2.40,1.53,Neo Química Arena (São Paulo- São Paulo)
1609012800,Dec 26 2020 - 8:00pm,complete,N/A,Atlético Mineiro,Coritiba,Dyorgines José Padovani Andrade,27,2.31,0.69,2.42,0.68,2,0,2,0,0,0,"66,83","",13,3,0,0,0,0,0,0,0,0,27,9,10,4,17,5,17,15,70,30,2.07,1.35,3.10,1.01,3.00,58,81,69,42,12,54,89,46,73,11.69,3.93,1.38,5.50,7.00,1.19,1.65,2.65,4.85,2.05,1.74,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1609020000,Dec 26 2020 - 10:00pm,complete,N/A,Fortaleza,Flamengo,Rafael Traci,27,1.46,1.92,1.58,1.79,0,0,0,0,0,0,"","",4,4,3,0,3,0,2,1,1,2,13,15,5,3,8,12,21,13,36,64,1.41,1.81,1.50,1.57,2.43,37,65,41,21,13,37,61,37,73,8.88,6.48,5.25,3.65,1.69,1.22,1.74,2.80,5.25,1.67,2.15,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1609020000,Dec 26 2020 - 10:00pm,complete,N/A,Goiás,Sport Recife,Braulio da Silva Machado,27,1.00,0.77,1.21,0.84,1,0,1,1,1,0,"5","",4,5,4,0,1,0,1,3,0,1,13,18,4,5,9,13,21,20,38,62,1.34,0.93,1.31,2.04,2.46,46,66,42,23,16,23,66,46,73,7.00,7.23,2.55,3.35,2.70,1.40,2.25,4.20,8.25,1.95,1.80,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1609027200,Dec 27 2020 - 12:00am,complete,N/A,Fluminense,São Paulo,Anderson Daronco,27,1.92,1.69,2.00,1.53,1,2,3,1,0,1,"52","15,72",0,2,3,0,1,0,1,2,0,1,11,12,3,5,8,7,18,22,41,59,1.46,1.86,1.12,1.39,2.74,66,81,58,31,8,42,81,46,77,10.23,4.77,4.55,3.25,1.87,1.42,2.35,4.35,8.75,2.05,1.71,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
